id,created_at,source,original_text,clean_text,sentiment,polarity,subjectivity,lang,favorite_count,retweet_count,original_author,possibly_sensitive,hashtags,user_mentions,place,place_coord_boundaries 
1235573542223147014,Thu Mar 05 14:31:02 +0000 2020,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RT @WorldRugby: Never. Give. Up. 

#MyRugbyMoment https://t.co/hQRXSRtxCx",RT WorldRugby Never Give Up MyRugbyMoment https //t.co/hQRXSRtxCx,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,302,aizambahrun,False,MyRugbyMoment,WorldRugby,DJ- KSE,
1235572603043164161,Thu Mar 05 14:27:19 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @WorldRugby: Never. Give. Up. 

#MyRugbyMoment https://t.co/hQRXSRtxCx",RT WorldRugby Never Give Up MyRugbyMoment https //t.co/hQRXSRtxCx,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,302,Solmeyt1,False,MyRugbyMoment,WorldRugby,"Caracas, Venezuela",
1235572448088584197,Thu Mar 05 14:26:42 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @WorldRugby: Skills to pay the bills 💫

Ever tried any of these in a game? 😅 #MyRugbyMoment https://t.co/i4zp6PxQJM",RT WorldRugby Skills pay bills 💫 Ever tried game 😅 MyRugbyMoment https //t.co/i4zp6PxQJM,"Sentiment(polarity=-0.4, subjectivity=0.4)",-0.4,0.4,en,0,344,oyahamana1997,False,MyRugbyMoment,WorldRugby,,
1235571437504737281,Thu Mar 05 14:22:41 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @WorldRugby: Never. Give. Up. 

#MyRugbyMoment https://t.co/hQRXSRtxCx",RT WorldRugby Never Give Up MyRugbyMoment https //t.co/hQRXSRtxCx,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,302,patrickmgfitzp1,False,MyRugbyMoment,WorldRugby,,
1235571167374618624,Thu Mar 05 14:21:36 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @WorldRugby: Never. Give. Up. 

#MyRugbyMoment https://t.co/hQRXSRtxCx",RT WorldRugby Never Give Up MyRugbyMoment https //t.co/hQRXSRtxCx,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,302,AusHCFJ,False,MyRugbyMoment,WorldRugby,Fiji,
1235570839795290112,Thu Mar 05 14:20:18 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @WorldRugby: Skills to pay the bills 💫

Ever tried any of these in a game? 😅 #MyRugbyMoment https://t.co/i4zp6PxQJM",RT WorldRugby Skills pay bills 💫 Ever tried game 😅 MyRugbyMoment https //t.co/i4zp6PxQJM,"Sentiment(polarity=-0.4, subjectivity=0.4)",-0.4,0.4,en,0,344,LukeSkywalk2018,False,MyRugbyMoment,WorldRugby,,
1235570545002835968,Thu Mar 05 14:19:08 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @WorldRugby: Never. Give. Up. 

#MyRugbyMoment https://t.co/hQRXSRtxCx",RT WorldRugby Never Give Up MyRugbyMoment https //t.co/hQRXSRtxCx,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,302,Caio_almeida190,False,MyRugbyMoment,WorldRugby,,
1235570164290080768,Thu Mar 05 14:17:37 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @WorldRugby: Never. Give. Up. 

#MyRugbyMoment https://t.co/hQRXSRtxCx",RT WorldRugby Never Give Up MyRugbyMoment https //t.co/hQRXSRtxCx,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,302,Kanavale,False,MyRugbyMoment,WorldRugby,"HARDKNOCK, USA",
1235570133390823425,Thu Mar 05 14:17:30 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @WorldRugby: Never. Give. Up. 

#MyRugbyMoment https://t.co/hQRXSRtxCx",RT WorldRugby Never Give Up MyRugbyMoment https //t.co/hQRXSRtxCx,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,302,Santiag34571891,False,MyRugbyMoment,WorldRugby,,
1235568820808540167,Thu Mar 05 14:12:17 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @WorldRugby: Never. Give. Up. 

#MyRugbyMoment https://t.co/hQRXSRtxCx",RT WorldRugby Never Give Up MyRugbyMoment https //t.co/hQRXSRtxCx,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,302,kwebberr_bb,False,MyRugbyMoment,WorldRugby,"Bilbao, España",
1235568682304262144,Thu Mar 05 14:11:44 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @WorldRugby: Never. Give. Up. 

#MyRugbyMoment https://t.co/hQRXSRtxCx",RT WorldRugby Never Give Up MyRugbyMoment https //t.co/hQRXSRtxCx,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,302,N_J_Davies,False,MyRugbyMoment,WorldRugby,,
1235568037782319107,Thu Mar 05 14:09:10 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @WorldRugby: Never. Give. Up. 

#MyRugbyMoment https://t.co/hQRXSRtxCx",RT WorldRugby Never Give Up MyRugbyMoment https //t.co/hQRXSRtxCx,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,302,andrewthorpe10,False,MyRugbyMoment,WorldRugby,,
1235567780570820610,Thu Mar 05 14:08:09 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @WorldRugby: Never. Give. Up. 

#MyRugbyMoment https://t.co/hQRXSRtxCx",RT WorldRugby Never Give Up MyRugbyMoment https //t.co/hQRXSRtxCx,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,302,santimontevideo,False,MyRugbyMoment,WorldRugby,Montevideo Uruguay,
1235567299031191553,Thu Mar 05 14:06:14 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @WorldRugby: Skills to pay the bills 💫

Ever tried any of these in a game? 😅 #MyRugbyMoment https://t.co/i4zp6PxQJM",RT WorldRugby Skills pay bills 💫 Ever tried game 😅 MyRugbyMoment https //t.co/i4zp6PxQJM,"Sentiment(polarity=-0.4, subjectivity=0.4)",-0.4,0.4,en,0,344,DMaz51,False,MyRugbyMoment,WorldRugby,,
1235567018851446785,Thu Mar 05 14:05:07 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @WorldRugby: Never. Give. Up. 

#MyRugbyMoment https://t.co/hQRXSRtxCx",RT WorldRugby Never Give Up MyRugbyMoment https //t.co/hQRXSRtxCx,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,302,dairoberts85,False,MyRugbyMoment,WorldRugby,Wales ,
1235566952132874241,Thu Mar 05 14:04:51 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @WorldRugby: Never. Give. Up. 

#MyRugbyMoment https://t.co/hQRXSRtxCx",RT WorldRugby Never Give Up MyRugbyMoment https //t.co/hQRXSRtxCx,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,302,AngryMbr,False,MyRugbyMoment,WorldRugby,Zaragoza,
1235566794615615491,Thu Mar 05 14:04:14 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @WorldRugby: Never. Give. Up. 

#MyRugbyMoment https://t.co/hQRXSRtxCx",RT WorldRugby Never Give Up MyRugbyMoment https //t.co/hQRXSRtxCx,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,302,Thabang_Suping,False,MyRugbyMoment,WorldRugby,jhb south📍,
1235566058238611462,Thu Mar 05 14:01:18 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @WorldRugby: Never. Give. Up. 

#MyRugbyMoment https://t.co/hQRXSRtxCx",RT WorldRugby Never Give Up MyRugbyMoment https //t.co/hQRXSRtxCx,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,302,Mbare_Wambui,False,MyRugbyMoment,WorldRugby,"Nairobi, Kenya",
1235566056535511041,Thu Mar 05 14:01:18 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @WorldRugby: Never. Give. Up. 

#MyRugbyMoment https://t.co/hQRXSRtxCx",RT WorldRugby Never Give Up MyRugbyMoment https //t.co/hQRXSRtxCx,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,302,vatsalogy,False,MyRugbyMoment,WorldRugby,Bombay | Bournemouth,
1235565891619876872,Thu Mar 05 14:00:38 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @WorldRugby: Never. Give. Up. 

#MyRugbyMoment https://t.co/hQRXSRtxCx",RT WorldRugby Never Give Up MyRugbyMoment https //t.co/hQRXSRtxCx,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,302,jdutoit_,False,MyRugbyMoment,WorldRugby,,
1235565734559768577,Thu Mar 05 14:00:01 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @WorldRugby: Never. Give. Up. 

#MyRugbyMoment https://t.co/hQRXSRtxCx",RT WorldRugby Never Give Up MyRugbyMoment https //t.co/hQRXSRtxCx,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,302,yamyamcoco,False,MyRugbyMoment,WorldRugby,,
1235565375888252928,Thu Mar 05 13:58:35 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @WorldRugby: Never. Give. Up. 

#MyRugbyMoment https://t.co/hQRXSRtxCx",RT WorldRugby Never Give Up MyRugbyMoment https //t.co/hQRXSRtxCx,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,302,SheldonStamps,False,MyRugbyMoment,WorldRugby,"Pecetto Torinese, Piemonte",
1235564791344836608,Thu Mar 05 13:56:16 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @WorldRugby: Never. Give. Up. 

#MyRugbyMoment https://t.co/hQRXSRtxCx",RT WorldRugby Never Give Up MyRugbyMoment https //t.co/hQRXSRtxCx,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,302,GregNormand,False,MyRugbyMoment,WorldRugby,,
1235564460594601984,Thu Mar 05 13:54:57 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @WorldRugby: Never. Give. Up. 

#MyRugbyMoment https://t.co/hQRXSRtxCx",RT WorldRugby Never Give Up MyRugbyMoment https //t.co/hQRXSRtxCx,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,302,nryan1878,False,MyRugbyMoment,WorldRugby,,
1235563801484775424,Thu Mar 05 13:52:20 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @WorldRugby: Never. Give. Up. 

#MyRugbyMoment https://t.co/hQRXSRtxCx",RT WorldRugby Never Give Up MyRugbyMoment https //t.co/hQRXSRtxCx,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,302,franklinamadeo,False,MyRugbyMoment,WorldRugby,Planeta Tierra,
1235563033520254978,Thu Mar 05 13:49:17 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @WorldRugby: Life comes at you fast 🤣 #FridayFeeling #MyRugbyMoment https://t.co/k2ea7ewhQ7,RT WorldRugby Life comes fast 🤣 FridayFeeling MyRugbyMoment https //t.co/k2ea7ewhQ7,"Sentiment(polarity=0.2, subjectivity=0.6)",0.2,0.6,en,0,330,MuhdSyafiqq_,False,"FridayFeeling, MyRugbyMoment",WorldRugby,Malaysia,
1235562100644360192,Thu Mar 05 13:45:35 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @WorldRugby: Never. Give. Up. 

#MyRugbyMoment https://t.co/hQRXSRtxCx",RT WorldRugby Never Give Up MyRugbyMoment https //t.co/hQRXSRtxCx,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,302,hoardandrew,False,MyRugbyMoment,WorldRugby,"Holt, MI",
1235562014283567104,Thu Mar 05 13:45:14 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @WorldRugby: Never. Give. Up. 

#MyRugbyMoment https://t.co/hQRXSRtxCx",RT WorldRugby Never Give Up MyRugbyMoment https //t.co/hQRXSRtxCx,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,302,BoschBolta_S,False,MyRugbyMoment,WorldRugby,,
1235561400447139844,Thu Mar 05 13:42:48 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @WorldRugby: Never. Give. Up. 

#MyRugbyMoment https://t.co/hQRXSRtxCx",RT WorldRugby Never Give Up MyRugbyMoment https //t.co/hQRXSRtxCx,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,302,javier_pr_,False,MyRugbyMoment,WorldRugby,"Hellín, España",
1235561314560299013,Thu Mar 05 13:42:27 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @WorldRugby: Never. Give. Up. 

#MyRugbyMoment https://t.co/hQRXSRtxCx",RT WorldRugby Never Give Up MyRugbyMoment https //t.co/hQRXSRtxCx,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,302,macohibs,False,MyRugbyMoment,WorldRugby,Eastbourne,
1235561179642089472,Thu Mar 05 13:41:55 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @WorldRugby: Never. Give. Up. 

#MyRugbyMoment https://t.co/hQRXSRtxCx",RT WorldRugby Never Give Up MyRugbyMoment https //t.co/hQRXSRtxCx,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,302,GraemeCopas,False,MyRugbyMoment,WorldRugby,Maidenhead,
1235560801517203457,Thu Mar 05 13:40:25 +0000 2020,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>",Dragons duo to make first starts against Benetton #rugby #rugbyworldcup https://t.co/KuC8ZEUtXG,Dragons duo make first starts Benetton rugby rugbyworldcup https //t.co/KuC8ZEUtXG,"Sentiment(polarity=0.25, subjectivity=0.3333333333333333)",0.25,0.3333333333333333,en,0,0,rugbywclive,False,"rugby, rugbyworldcup",,United Kingdom,
1235560741622525953,Thu Mar 05 13:40:11 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @WorldRugby: Never. Give. Up. 

#MyRugbyMoment https://t.co/hQRXSRtxCx",RT WorldRugby Never Give Up MyRugbyMoment https //t.co/hQRXSRtxCx,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,302,VasavSwami,False,MyRugbyMoment,WorldRugby,"San Jose, CA",
1235560459413131264,Thu Mar 05 13:39:03 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @WorldRugby: Never. Give. Up. 

#MyRugbyMoment https://t.co/hQRXSRtxCx",RT WorldRugby Never Give Up MyRugbyMoment https //t.co/hQRXSRtxCx,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,302,outwide75,False,MyRugbyMoment,WorldRugby,"Dublin City, Ireland",
1235560355553783815,Thu Mar 05 13:38:39 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @WorldRugby: Never. Give. Up. 

#MyRugbyMoment https://t.co/hQRXSRtxCx",RT WorldRugby Never Give Up MyRugbyMoment https //t.co/hQRXSRtxCx,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,302,andrewlone28,False,MyRugbyMoment,WorldRugby,,
1235560325094805505,Thu Mar 05 13:38:31 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @WorldRugby: Never. Give. Up. 

#MyRugbyMoment https://t.co/hQRXSRtxCx",RT WorldRugby Never Give Up MyRugbyMoment https //t.co/hQRXSRtxCx,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,302,ElhymarLorenzo,False,MyRugbyMoment,WorldRugby,,
1235560226117410816,Thu Mar 05 13:38:08 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @WorldRugby: Never. Give. Up. 

#MyRugbyMoment https://t.co/hQRXSRtxCx",RT WorldRugby Never Give Up MyRugbyMoment https //t.co/hQRXSRtxCx,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,302,esqmysta,False,MyRugbyMoment,WorldRugby,"Kobyłka, Polska",
1235559974249562112,Thu Mar 05 13:37:08 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @WorldRugby: Never. Give. Up. 

#MyRugbyMoment https://t.co/hQRXSRtxCx",RT WorldRugby Never Give Up MyRugbyMoment https //t.co/hQRXSRtxCx,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,302,kiliru_stephen,False,MyRugbyMoment,WorldRugby,,
1235559964728422400,Thu Mar 05 13:37:05 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @WorldRugby: Never. Give. Up. 

#MyRugbyMoment https://t.co/hQRXSRtxCx",RT WorldRugby Never Give Up MyRugbyMoment https //t.co/hQRXSRtxCx,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,302,supercobra82,False,MyRugbyMoment,WorldRugby,"San Antonio, Texas",
1235559960014024704,Thu Mar 05 13:37:04 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @WorldRugby: Never. Give. Up. 

#MyRugbyMoment https://t.co/hQRXSRtxCx",RT WorldRugby Never Give Up MyRugbyMoment https //t.co/hQRXSRtxCx,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,302,WannaAmira,False,MyRugbyMoment,WorldRugby,,
1235559619809800193,Thu Mar 05 13:35:43 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @WorldRugby: Never. Give. Up. 

#MyRugbyMoment https://t.co/hQRXSRtxCx",RT WorldRugby Never Give Up MyRugbyMoment https //t.co/hQRXSRtxCx,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,302,zaiduke,False,MyRugbyMoment,WorldRugby,,
1235559472787054592,Thu Mar 05 13:35:08 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @WorldRugby: Never. Give. Up. 

#MyRugbyMoment https://t.co/hQRXSRtxCx",RT WorldRugby Never Give Up MyRugbyMoment https //t.co/hQRXSRtxCx,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,302,Cocktailrent,False,MyRugbyMoment,WorldRugby,immer HART am Wind,
1235558442728935430,Thu Mar 05 13:31:02 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @WorldRugby: Never. Give. Up. 

#MyRugbyMoment https://t.co/hQRXSRtxCx",RT WorldRugby Never Give Up MyRugbyMoment https //t.co/hQRXSRtxCx,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,302,PharmaPC,False,MyRugbyMoment,WorldRugby,Scottish Borders,
1235558043846406144,Thu Mar 05 13:29:27 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @WorldRugby: Never. Give. Up. 

#MyRugbyMoment https://t.co/hQRXSRtxCx",RT WorldRugby Never Give Up MyRugbyMoment https //t.co/hQRXSRtxCx,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,302,FitzFrank10,False,MyRugbyMoment,WorldRugby,,
1235557390679977985,Thu Mar 05 13:26:52 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @WorldRugby: Never. Give. Up. 

#MyRugbyMoment https://t.co/hQRXSRtxCx",RT WorldRugby Never Give Up MyRugbyMoment https //t.co/hQRXSRtxCx,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,302,rafamartin74,False,MyRugbyMoment,WorldRugby,Brasil,
1235557226254868480,Thu Mar 05 13:26:12 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @WorldRugby: Never. Give. Up. 

#MyRugbyMoment https://t.co/hQRXSRtxCx",RT WorldRugby Never Give Up MyRugbyMoment https //t.co/hQRXSRtxCx,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,302,yungtuff,False,MyRugbyMoment,WorldRugby,pale kwa chuom,
1235556885584965632,Thu Mar 05 13:24:51 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @WorldRugby: Never. Give. Up. 

#MyRugbyMoment https://t.co/hQRXSRtxCx",RT WorldRugby Never Give Up MyRugbyMoment https //t.co/hQRXSRtxCx,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,302,summer_zonic,False,MyRugbyMoment,WorldRugby,,
1235556809584152582,Thu Mar 05 13:24:33 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @WorldRugby: Never. Give. Up. 

#MyRugbyMoment https://t.co/hQRXSRtxCx",RT WorldRugby Never Give Up MyRugbyMoment https //t.co/hQRXSRtxCx,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,302,NOMO_TOY,False,MyRugbyMoment,WorldRugby,"TOKYO, JAPAN",
1235556754659741700,Thu Mar 05 13:24:20 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @WorldRugby: Never. Give. Up. 

#MyRugbyMoment https://t.co/hQRXSRtxCx",RT WorldRugby Never Give Up MyRugbyMoment https //t.co/hQRXSRtxCx,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,302,psychicdonjuan,False,MyRugbyMoment,WorldRugby,Vasai/Mumbai,
1235556207194226689,Thu Mar 05 13:22:09 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Poor old @sergioparisse can't get a break. Great player, but has been unable to have his final swansong twice now… https://t.co/25TzfZOSK3",Poor old sergioparisse ca n't get break Great player unable final swansong twice now… https //t.co/25TzfZOSK3,"Sentiment(polarity=0.0, subjectivity=0.61)",0.0,0.61,en,0,0,davebrad127,,,sergioparisse,Lincolnshire,
1235555697535922180,Thu Mar 05 13:20:08 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @WorldRugby: Never. Give. Up. 

#MyRugbyMoment https://t.co/hQRXSRtxCx",RT WorldRugby Never Give Up MyRugbyMoment https //t.co/hQRXSRtxCx,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,302,BuntuNdesi,False,MyRugbyMoment,WorldRugby,"Port Elizabeth,South Africa",
1235555446670254080,Thu Mar 05 13:19:08 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @WorldRugby: Never. Give. Up. 

#MyRugbyMoment https://t.co/hQRXSRtxCx",RT WorldRugby Never Give Up MyRugbyMoment https //t.co/hQRXSRtxCx,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,302,bekkernjg,False,MyRugbyMoment,WorldRugby,Namibia,
1235555405272616966,Thu Mar 05 13:18:58 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @WorldRugby: Never. Give. Up. 

#MyRugbyMoment https://t.co/hQRXSRtxCx",RT WorldRugby Never Give Up MyRugbyMoment https //t.co/hQRXSRtxCx,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,302,Griff24786,False,MyRugbyMoment,WorldRugby,Llanboidy,
1235555190469771265,Thu Mar 05 13:18:07 +0000 2020,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","RT @WorldRugby: Never. Give. Up. 

#MyRugbyMoment https://t.co/hQRXSRtxCx",RT WorldRugby Never Give Up MyRugbyMoment https //t.co/hQRXSRtxCx,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,302,Laser_Ulm,True,MyRugbyMoment,WorldRugby,"Geneva, Switzerland",
1235555031786631171,Thu Mar 05 13:17:29 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @WorldRugby: Never. Give. Up. 

#MyRugbyMoment https://t.co/hQRXSRtxCx",RT WorldRugby Never Give Up MyRugbyMoment https //t.co/hQRXSRtxCx,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,302,cymaronet,False,MyRugbyMoment,WorldRugby,,
1235555031727865857,Thu Mar 05 13:17:29 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @WorldRugby: Never. Give. Up. 

#MyRugbyMoment https://t.co/hQRXSRtxCx",RT WorldRugby Never Give Up MyRugbyMoment https //t.co/hQRXSRtxCx,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,302,Dat_Verdammnis,False,MyRugbyMoment,WorldRugby,Würfel es aus!,
1235554491522400256,Thu Mar 05 13:15:20 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @WorldRugby: Never. Give. Up. 

#MyRugbyMoment https://t.co/hQRXSRtxCx",RT WorldRugby Never Give Up MyRugbyMoment https //t.co/hQRXSRtxCx,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,302,ask_eisuke,True,MyRugbyMoment,WorldRugby,Tokyo,
1235553942651760640,Thu Mar 05 13:13:10 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @WorldRugby: Never. Give. Up. 

#MyRugbyMoment https://t.co/hQRXSRtxCx",RT WorldRugby Never Give Up MyRugbyMoment https //t.co/hQRXSRtxCx,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,302,CarmAthletic,False,MyRugbyMoment,WorldRugby,"Carmarthen SA31 3QY, Wales",
1235553748661014529,Thu Mar 05 13:12:23 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @WorldRugby: Never. Give. Up. 

#MyRugbyMoment https://t.co/hQRXSRtxCx",RT WorldRugby Never Give Up MyRugbyMoment https //t.co/hQRXSRtxCx,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,302,daaboombaap,False,MyRugbyMoment,WorldRugby,Paris,
