id,created_at,source,original_text,clean_text,sentiment,polarity,subjectivity,lang,favorite_count,retweet_count,original_author,possibly_sensitive,hashtags,user_mentions,place,place_coord_boundaries 
1235183111702556672,Wed Mar 04 12:39:37 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @feddelegrand: I’ll soon be announcing something really exciting…keep your eyes peeled👀 #pepsimax #soundoftomorrow #tomorrowland https:/…,RT feddelegrand I ’ soon announcing something really exciting…keep eyes peeled👀 pepsimax soundoftomorrow tomorrowland https /…,"Sentiment(polarity=0.2, subjectivity=0.2)",0.2,0.2,en,0,11,News_EDM19,,"pepsimax, soundoftomorrow, tomorrowland",feddelegrand,,
1235182852108685313,Wed Mar 04 12:38:35 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @1001TLtv: .@afrojack tore up the @tomorrowland mainstage with this massive @BlindersMusic collaboration 💨💨

#FridayFire #Afrojack #Tomo…",RT 1001TLtv afrojack tore tomorrowland mainstage massive BlindersMusic collaboration 💨💨 FridayFire Afrojack Tomo…,"Sentiment(polarity=0.0, subjectivity=1.0)",0.0,1.0,en,0,55,MrAdamRoberts,,"FridayFire, Afrojack","1001TLtv, afrojack, tomorrowland, BlindersMusic","Caernarfon, Wales",
1235180749113917441,Wed Mar 04 12:30:13 +0000 2020,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>",Check Out My FUTURE HOUSE MIX #9 On My Youtube Channel. #armadamusic #wearmada #tomorrowland #asot #edm #edmfamily… https://t.co/mjX7LqWa7Z,Check Out My FUTURE HOUSE MIX 9 On My Youtube Channel armadamusic wearmada tomorrowland asot edm edmfamily… https //t.co/mjX7LqWa7Z,"Sentiment(polarity=0.0, subjectivity=0.125)",0.0,0.125,en,0,0,davi6smith,False,"armadamusic, wearmada, tomorrowland, asot, edm, edmfamily",,Belgium,
1235180519316484097,Wed Mar 04 12:29:19 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Rewind by So Hail #edm #dj #electronic #dance #music #dancemusic #housemusic #club #party #edmlifestyle #electro… https://t.co/mRsnoy0SeL,Rewind So Hail edm dj electronic dance music dancemusic housemusic club party edmlifestyle electro… https //t.co/mRsnoy0SeL,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,VineBeatRecords,False,"edm, dj, electronic, dance, music, dancemusic, housemusic, club, party, edmlifestyle, electro",,"Toronto, Ontario",
1235175904135073792,Wed Mar 04 12:10:58 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @1001TLtv: .@afrojack tore up the @tomorrowland mainstage with this massive @BlindersMusic collaboration 💨💨

#FridayFire #Afrojack #Tomo…",RT 1001TLtv afrojack tore tomorrowland mainstage massive BlindersMusic collaboration 💨💨 FridayFire Afrojack Tomo…,"Sentiment(polarity=0.0, subjectivity=1.0)",0.0,1.0,en,0,55,BlindersMusic,,"FridayFire, Afrojack","1001TLtv, afrojack, tomorrowland, BlindersMusic",,
1235173624417521670,Wed Mar 04 12:01:55 +0000 2020,"<a href=""https://www.later.com"" rel=""nofollow"">LaterMedia</a>",I’ll soon be announcing something really exciting…keep your eyes peeled👀 #pepsimax #soundoftomorrow #tomorrowland https://t.co/EEeqZkie0T,I ’ soon announcing something really exciting…keep eyes peeled👀 pepsimax soundoftomorrow tomorrowland https //t.co/EEeqZkie0T,"Sentiment(polarity=0.2, subjectivity=0.2)",0.2,0.2,en,76,11,feddelegrand,False,"pepsimax, soundoftomorrow, tomorrowland",,,
1235173341021032448,Wed Mar 04 12:00:47 +0000 2020,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>",Check Out My BIG ROOM MIX #8 On My Youtube Channel. #armadamusic #wearmada #tomorrowland #asot #edm #edmfamily… https://t.co/pOg6QqsDcn,Check Out My BIG ROOM MIX 8 On My Youtube Channel armadamusic wearmada tomorrowland asot edm edmfamily… https //t.co/pOg6QqsDcn,"Sentiment(polarity=0.0, subjectivity=0.1)",0.0,0.1,en,0,0,davi6smith,False,"armadamusic, wearmada, tomorrowland, asot, edm, edmfamily",,Belgium,
1235171962705645568,Wed Mar 04 11:55:18 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @yvesderuyter: In 10 days ❄️ tomorrowlandwinter @alpedhuez @yvesderuyter #ydr #yvesderuyter #tomorrowlandwinter #tomorrowland #techno @…,RT yvesderuyter In 10 days ❄️ tomorrowlandwinter alpedhuez yvesderuyter ydr yvesderuyter tomorrowlandwinter tomorrowland techno …,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,1,Djen_Bosna,,"ydr, yvesderuyter, tomorrowlandwinter, tomorrowland, techno","yvesderuyter, alpedhuez, yvesderuyter",Sarajevo (BiH) - Liège (BEL),
1235168232832733187,Wed Mar 04 11:40:29 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","I have brought the tickets @TMLwinter ,as the coronavirus ourbreak begins to spread in Europe, and in view of the s… https://t.co/8RrhM5r7uK",I brought tickets TMLwinter coronavirus ourbreak begins spread Europe view s… https //t.co/8RrhM5r7uK,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,1,0,Meko01930656,False,,TMLwinter,中华人民共和国,
1235143701803995137,Wed Mar 04 10:03:01 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @1001TLtv: .@afrojack tore up the @tomorrowland mainstage with this massive @BlindersMusic collaboration 💨💨

#FridayFire #Afrojack #Tomo…",RT 1001TLtv afrojack tore tomorrowland mainstage massive BlindersMusic collaboration 💨💨 FridayFire Afrojack Tomo…,"Sentiment(polarity=0.0, subjectivity=1.0)",0.0,1.0,en,0,55,MelanieHaywood8,,"FridayFire, Afrojack","1001TLtv, afrojack, tomorrowland, BlindersMusic",,
1235138805750882305,Wed Mar 04 09:43:33 +0000 2020,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","New track signed on onesevenmusic / @discowax / @sonyelectronics 
🔥🔥
 #tomorrowland #umf #ultramusic #onesevenmusic… https://t.co/o67bsZzsAH",New track signed onesevenmusic discowax sonyelectronics 🔥🔥 tomorrowland umf ultramusic onesevenmusic… https //t.co/o67bsZzsAH,"Sentiment(polarity=0.13636363636363635, subjectivity=0.45454545454545453)",0.13636363636363635,0.45454545454545453,en,0,0,DeejayBrieuc,False,"tomorrowland, umf, ultramusic, onesevenmusic","discowax, SonyElectronics",Belgium,
1235138293584588800,Wed Mar 04 09:41:31 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","#Tomorrowland #edm #tecno #Covid_19 
Mood: https://t.co/mNYKzIVloN",Tomorrowland edm tecno Covid_19 Mood https //t.co/mNYKzIVloN,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,justinnocentboy,False,"Tomorrowland, edm, tecno, Covid_19",,,
1235115397092786176,Wed Mar 04 08:10:32 +0000 2020,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RT @1001TLtv: .@afrojack tore up the @tomorrowland mainstage with this massive @BlindersMusic collaboration 💨💨

#FridayFire #Afrojack #Tomo…",RT 1001TLtv afrojack tore tomorrowland mainstage massive BlindersMusic collaboration 💨💨 FridayFire Afrojack Tomo…,"Sentiment(polarity=0.0, subjectivity=1.0)",0.0,1.0,en,0,55,ENDtoAD2112,,"FridayFire, Afrojack","1001TLtv, afrojack, tomorrowland, BlindersMusic","Tokyo-to, Japan",
1235108295234347010,Wed Mar 04 07:42:19 +0000 2020,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",In 10 days ❄️ tomorrowlandwinter @alpedhuez @yvesderuyter #ydr #yvesderuyter #tomorrowlandwinter #tomorrowland… https://t.co/14CizKtyTw,In 10 days ❄️ tomorrowlandwinter alpedhuez yvesderuyter ydr yvesderuyter tomorrowlandwinter tomorrowland… https //t.co/14CizKtyTw,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,4,1,yvesderuyter,False,"ydr, yvesderuyter, tomorrowlandwinter, tomorrowland","alpedhuez, yvesderuyter",België,
1235106780994310145,Wed Mar 04 07:36:18 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @1001TLtv: .@afrojack tore up the @tomorrowland mainstage with this massive @BlindersMusic collaboration 💨💨

#FridayFire #Afrojack #Tomo…",RT 1001TLtv afrojack tore tomorrowland mainstage massive BlindersMusic collaboration 💨💨 FridayFire Afrojack Tomo…,"Sentiment(polarity=0.0, subjectivity=1.0)",0.0,1.0,en,0,55,EduTravassos_,,"FridayFire, Afrojack","1001TLtv, afrojack, tomorrowland, BlindersMusic",,
1235106625603563520,Wed Mar 04 07:35:41 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @1001TLtv: .@afrojack tore up the @tomorrowland mainstage with this massive @BlindersMusic collaboration 💨💨

#FridayFire #Afrojack #Tomo…",RT 1001TLtv afrojack tore tomorrowland mainstage massive BlindersMusic collaboration 💨💨 FridayFire Afrojack Tomo…,"Sentiment(polarity=0.0, subjectivity=1.0)",0.0,1.0,en,0,55,francescoroulla,,"FridayFire, Afrojack","1001TLtv, afrojack, tomorrowland, BlindersMusic","Caen, France lfs",
1235102687051436033,Wed Mar 04 07:20:02 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @1001TLtv: .@afrojack tore up the @tomorrowland mainstage with this massive @BlindersMusic collaboration 💨💨

#FridayFire #Afrojack #Tomo…",RT 1001TLtv afrojack tore tomorrowland mainstage massive BlindersMusic collaboration 💨💨 FridayFire Afrojack Tomo…,"Sentiment(polarity=0.0, subjectivity=1.0)",0.0,1.0,en,0,55,JulianZiermann,,"FridayFire, Afrojack","1001TLtv, afrojack, tomorrowland, BlindersMusic",Deutschland,
1235097888306262016,Wed Mar 04 07:00:58 +0000 2020,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>",Listen to my DANCE TRACK on my Youtube Channel. #bestedm #bigroom #dj #music #goodmusic #newmusic #musicmonday… https://t.co/RUWeSLdC6S,Listen DANCE TRACK Youtube Channel bestedm bigroom dj music goodmusic newmusic musicmonday… https //t.co/RUWeSLdC6S,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,davi6smith,False,"bestedm, bigroom, dj, music, goodmusic, newmusic, musicmonday",,Belgium,
1235094252842975233,Wed Mar 04 06:46:31 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @1001TLtv: .@afrojack tore up the @tomorrowland mainstage with this massive @BlindersMusic collaboration 💨💨

#FridayFire #Afrojack #Tomo…",RT 1001TLtv afrojack tore tomorrowland mainstage massive BlindersMusic collaboration 💨💨 FridayFire Afrojack Tomo…,"Sentiment(polarity=0.0, subjectivity=1.0)",0.0,1.0,en,0,55,aneesf99,,"FridayFire, Afrojack","1001TLtv, afrojack, tomorrowland, BlindersMusic",,
1235093403462967296,Wed Mar 04 06:43:08 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","https://t.co/Si4LM82aWF
SESSIONS: Timmy Trumpet – Tomorrowland Belgium 2019 – W1
#sessions #session #dj #djs… https://t.co/nAM21Fkwtv",https //t.co/Si4LM82aWF SESSIONS Timmy Trumpet – Tomorrowland Belgium 2019 – W1 sessions session dj djs… https //t.co/nAM21Fkwtv,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,ElectMusicWorld,False,"sessions, session, dj, djs",,,
1235093351566675970,Wed Mar 04 06:42:56 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","https://t.co/XRcE9v1zM5
SESSIONS: Timmy Trumpet – Tomorrowland Belgium 2019 – W1
#sessions #session #dj #djs… https://t.co/7JukQM9eNz",https //t.co/XRcE9v1zM5 SESSIONS Timmy Trumpet – Tomorrowland Belgium 2019 – W1 sessions session dj djs… https //t.co/7JukQM9eNz,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,ElectMusicWorld,False,"sessions, session, dj, djs",,,
1235090138872475649,Wed Mar 04 06:30:10 +0000 2020,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>",My FUTURE HOUSE MIX #9 On My Youtube Channel is OUT. #dj #djlife #djlifestyle #armadamusic #wearmada #tomorrowland… https://t.co/PdssjpRaKs,My FUTURE HOUSE MIX 9 On My Youtube Channel OUT dj djlife djlifestyle armadamusic wearmada tomorrowland… https //t.co/PdssjpRaKs,"Sentiment(polarity=0.0, subjectivity=0.125)",0.0,0.125,en,0,0,davi6smith,False,"dj, djlife, djlifestyle, armadamusic, wearmada, tomorrowland",,Belgium,
1235088554532827136,Wed Mar 04 06:23:52 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @1001TLtv: .@afrojack tore up the @tomorrowland mainstage with this massive @BlindersMusic collaboration 💨💨

#FridayFire #Afrojack #Tomo…",RT 1001TLtv afrojack tore tomorrowland mainstage massive BlindersMusic collaboration 💨💨 FridayFire Afrojack Tomo…,"Sentiment(polarity=0.0, subjectivity=1.0)",0.0,1.0,en,0,55,MaguyBoivin,,"FridayFire, Afrojack","1001TLtv, afrojack, tomorrowland, BlindersMusic","Lille, Nord-Pas-de-Calais",
1235082771921375233,Wed Mar 04 06:00:54 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @1001TLtv: .@afrojack tore up the @tomorrowland mainstage with this massive @BlindersMusic collaboration 💨💨

#FridayFire #Afrojack #Tomo…",RT 1001TLtv afrojack tore tomorrowland mainstage massive BlindersMusic collaboration 💨💨 FridayFire Afrojack Tomo…,"Sentiment(polarity=0.0, subjectivity=1.0)",0.0,1.0,en,0,55,FloodVal,,"FridayFire, Afrojack","1001TLtv, afrojack, tomorrowland, BlindersMusic","Mouscron, Belgique",
1235082719509409792,Wed Mar 04 06:00:41 +0000 2020,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>",Watch My BIG ROOM MIX #8 On My Youtube Channel. #dj #djlife #djlifestyle #armadamusic #wearmada #tomorrowland #asot… https://t.co/Yhpk4kTZuR,Watch My BIG ROOM MIX 8 On My Youtube Channel dj djlife djlifestyle armadamusic wearmada tomorrowland asot… https //t.co/Yhpk4kTZuR,"Sentiment(polarity=0.0, subjectivity=0.1)",0.0,0.1,en,0,0,davi6smith,False,"dj, djlife, djlifestyle, armadamusic, wearmada, tomorrowland, asot",,Belgium,
1235068333587714049,Wed Mar 04 05:03:31 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @1001TLtv: .@afrojack tore up the @tomorrowland mainstage with this massive @BlindersMusic collaboration 💨💨

#FridayFire #Afrojack #Tomo…",RT 1001TLtv afrojack tore tomorrowland mainstage massive BlindersMusic collaboration 💨💨 FridayFire Afrojack Tomo…,"Sentiment(polarity=0.0, subjectivity=1.0)",0.0,1.0,en,0,55,GarrixGael,,"FridayFire, Afrojack","1001TLtv, afrojack, tomorrowland, BlindersMusic",,
1235040236670869505,Wed Mar 04 03:11:53 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @1001TLtv: .@afrojack tore up the @tomorrowland mainstage with this massive @BlindersMusic collaboration 💨💨

#FridayFire #Afrojack #Tomo…",RT 1001TLtv afrojack tore tomorrowland mainstage massive BlindersMusic collaboration 💨💨 FridayFire Afrojack Tomo…,"Sentiment(polarity=0.0, subjectivity=1.0)",0.0,1.0,en,0,55,Julian_615,,"FridayFire, Afrojack","1001TLtv, afrojack, tomorrowland, BlindersMusic","Riverside, CA",
1235034833165971456,Wed Mar 04 02:50:24 +0000 2020,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",🔸🔷🔶🔹👂🏽 The Origin #music #jazz #club  #jozivibes #house #deephouse #edm #dj #party #dance #instagood #braamfontein… https://t.co/xtKN90F8wJ,🔸🔷🔶🔹👂🏽 The Origin music jazz club jozivibes house deephouse edm dj party dance instagood braamfontein… https //t.co/xtKN90F8wJ,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,1,bonaquamusiq,False,"music, jazz, club, jozivibes, house, deephouse, edm, dj, party, dance, instagood, braamfontein",,or bonaqua.musiq@gmail.com🔻,
1235031822569889792,Wed Mar 04 02:38:26 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @1001TLtv: .@afrojack tore up the @tomorrowland mainstage with this massive @BlindersMusic collaboration 💨💨

#FridayFire #Afrojack #Tomo…",RT 1001TLtv afrojack tore tomorrowland mainstage massive BlindersMusic collaboration 💨💨 FridayFire Afrojack Tomo…,"Sentiment(polarity=0.0, subjectivity=1.0)",0.0,1.0,en,0,55,danielit95,,"FridayFire, Afrojack","1001TLtv, afrojack, tomorrowland, BlindersMusic","El Paso, TX",
1235031107298398210,Wed Mar 04 02:35:36 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @HARDWELL: Happy to announce that I'm playing at @tomorrowland again this year!!! #Tomorrowland http://t.co/W0NGqlbG41,RT HARDWELL Happy announce I 'm playing tomorrowland year Tomorrowland http //t.co/W0NGqlbG41,"Sentiment(polarity=0.8, subjectivity=1.0)",0.8,1.0,en,0,2049,MarquasiaNivar,False,Tomorrowland,"HARDWELL, tomorrowland",Near you,
1235028909353132032,Wed Mar 04 02:26:52 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @1001TLtv: .@afrojack tore up the @tomorrowland mainstage with this massive @BlindersMusic collaboration 💨💨

#FridayFire #Afrojack #Tomo…",RT 1001TLtv afrojack tore tomorrowland mainstage massive BlindersMusic collaboration 💨💨 FridayFire Afrojack Tomo…,"Sentiment(polarity=0.0, subjectivity=1.0)",0.0,1.0,en,0,55,daiki__EDM,,"FridayFire, Afrojack","1001TLtv, afrojack, tomorrowland, BlindersMusic",東京,
1235027985406681088,Wed Mar 04 02:23:12 +0000 2020,"<a href=""http://demoedmprogressive.wix.com/home"" rel=""nofollow"">My Twitter Music App</a>","RT @1001TLtv: .@afrojack tore up the @tomorrowland mainstage with this massive @BlindersMusic collaboration 💨💨

#FridayFire #Afrojack #Tomo…",RT 1001TLtv afrojack tore tomorrowland mainstage massive BlindersMusic collaboration 💨💨 FridayFire Afrojack Tomo…,"Sentiment(polarity=0.0, subjectivity=1.0)",0.0,1.0,en,0,55,musicthatulove,,"FridayFire, Afrojack","1001TLtv, afrojack, tomorrowland, BlindersMusic","London, England",
1235027856750600192,Wed Mar 04 02:22:41 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @1001TLtv: .@afrojack tore up the @tomorrowland mainstage with this massive @BlindersMusic collaboration 💨💨

#FridayFire #Afrojack #Tomo…",RT 1001TLtv afrojack tore tomorrowland mainstage massive BlindersMusic collaboration 💨💨 FridayFire Afrojack Tomo…,"Sentiment(polarity=0.0, subjectivity=1.0)",0.0,1.0,en,0,55,diaei25,,"FridayFire, Afrojack","1001TLtv, afrojack, tomorrowland, BlindersMusic",,
1235018019727749120,Wed Mar 04 01:43:36 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @1001TLtv: .@afrojack tore up the @tomorrowland mainstage with this massive @BlindersMusic collaboration 💨💨

#FridayFire #Afrojack #Tomo…",RT 1001TLtv afrojack tore tomorrowland mainstage massive BlindersMusic collaboration 💨💨 FridayFire Afrojack Tomo…,"Sentiment(polarity=0.0, subjectivity=1.0)",0.0,1.0,en,0,55,Wazzowsskii,,"FridayFire, Afrojack","1001TLtv, afrojack, tomorrowland, BlindersMusic","Brisbane, Queensland",
1235015049925636097,Wed Mar 04 01:31:48 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @1001TLtv: .@afrojack tore up the @tomorrowland mainstage with this massive @BlindersMusic collaboration 💨💨

#FridayFire #Afrojack #Tomo…",RT 1001TLtv afrojack tore tomorrowland mainstage massive BlindersMusic collaboration 💨💨 FridayFire Afrojack Tomo…,"Sentiment(polarity=0.0, subjectivity=1.0)",0.0,1.0,en,0,55,seisyoukou824,,"FridayFire, Afrojack","1001TLtv, afrojack, tomorrowland, BlindersMusic",大分 大分市,
1235014663127134209,Wed Mar 04 01:30:15 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @1001TLtv: .@afrojack tore up the @tomorrowland mainstage with this massive @BlindersMusic collaboration 💨💨

#FridayFire #Afrojack #Tomo…",RT 1001TLtv afrojack tore tomorrowland mainstage massive BlindersMusic collaboration 💨💨 FridayFire Afrojack Tomo…,"Sentiment(polarity=0.0, subjectivity=1.0)",0.0,1.0,en,0,55,GomEzMoHicaNo7,,"FridayFire, Afrojack","1001TLtv, afrojack, tomorrowland, BlindersMusic",,
1235014196296699906,Wed Mar 04 01:28:24 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @1001TLtv: .@afrojack tore up the @tomorrowland mainstage with this massive @BlindersMusic collaboration 💨💨

#FridayFire #Afrojack #Tomo…",RT 1001TLtv afrojack tore tomorrowland mainstage massive BlindersMusic collaboration 💨💨 FridayFire Afrojack Tomo…,"Sentiment(polarity=0.0, subjectivity=1.0)",0.0,1.0,en,0,55,ggKlnDpLZOUQj0A,,"FridayFire, Afrojack","1001TLtv, afrojack, tomorrowland, BlindersMusic",日本,
1235013634591465472,Wed Mar 04 01:26:10 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @1001TLtv: .@afrojack tore up the @tomorrowland mainstage with this massive @BlindersMusic collaboration 💨💨

#FridayFire #Afrojack #Tomo…",RT 1001TLtv afrojack tore tomorrowland mainstage massive BlindersMusic collaboration 💨💨 FridayFire Afrojack Tomo…,"Sentiment(polarity=0.0, subjectivity=1.0)",0.0,1.0,en,0,55,hamadh_d2005,,"FridayFire, Afrojack","1001TLtv, afrojack, tomorrowland, BlindersMusic",Riyadh,
1235013612235665408,Wed Mar 04 01:26:05 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @1001TLtv: .@afrojack tore up the @tomorrowland mainstage with this massive @BlindersMusic collaboration 💨💨

#FridayFire #Afrojack #Tomo…",RT 1001TLtv afrojack tore tomorrowland mainstage massive BlindersMusic collaboration 💨💨 FridayFire Afrojack Tomo…,"Sentiment(polarity=0.0, subjectivity=1.0)",0.0,1.0,en,0,55,iaLvyT3VY7QIRs1,,"FridayFire, Afrojack","1001TLtv, afrojack, tomorrowland, BlindersMusic",japan,
1235013179723284482,Wed Mar 04 01:24:22 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @1001TLtv: .@afrojack tore up the @tomorrowland mainstage with this massive @BlindersMusic collaboration 💨💨

#FridayFire #Afrojack #Tomo…",RT 1001TLtv afrojack tore tomorrowland mainstage massive BlindersMusic collaboration 💨💨 FridayFire Afrojack Tomo…,"Sentiment(polarity=0.0, subjectivity=1.0)",0.0,1.0,en,0,55,pKQcN8QwHKGCfJK,,"FridayFire, Afrojack","1001TLtv, afrojack, tomorrowland, BlindersMusic",埼玉 さいたま市 岩槻区,
1235013084160253953,Wed Mar 04 01:23:59 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @1001TLtv: .@afrojack tore up the @tomorrowland mainstage with this massive @BlindersMusic collaboration 💨💨

#FridayFire #Afrojack #Tomo…",RT 1001TLtv afrojack tore tomorrowland mainstage massive BlindersMusic collaboration 💨💨 FridayFire Afrojack Tomo…,"Sentiment(polarity=0.0, subjectivity=1.0)",0.0,1.0,en,0,55,burrenduhh_,,"FridayFire, Afrojack","1001TLtv, afrojack, tomorrowland, BlindersMusic","San Antonio, TX",
1235012284847738880,Wed Mar 04 01:20:48 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @1001TLtv: .@afrojack tore up the @tomorrowland mainstage with this massive @BlindersMusic collaboration 💨💨

#FridayFire #Afrojack #Tomo…",RT 1001TLtv afrojack tore tomorrowland mainstage massive BlindersMusic collaboration 💨💨 FridayFire Afrojack Tomo…,"Sentiment(polarity=0.0, subjectivity=1.0)",0.0,1.0,en,0,55,stebanmonster,,"FridayFire, Afrojack","1001TLtv, afrojack, tomorrowland, BlindersMusic","Bogotá, D.C., Colombia",
1235011947642445826,Wed Mar 04 01:19:28 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @1001TLtv: .@afrojack tore up the @tomorrowland mainstage with this massive @BlindersMusic collaboration 💨💨

#FridayFire #Afrojack #Tomo…",RT 1001TLtv afrojack tore tomorrowland mainstage massive BlindersMusic collaboration 💨💨 FridayFire Afrojack Tomo…,"Sentiment(polarity=0.0, subjectivity=1.0)",0.0,1.0,en,0,55,paulbradley98,,"FridayFire, Afrojack","1001TLtv, afrojack, tomorrowland, BlindersMusic","Derry, Northern Ireland ➕✖",
1235011476240334848,Wed Mar 04 01:17:35 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @1001TLtv: .@afrojack tore up the @tomorrowland mainstage with this massive @BlindersMusic collaboration 💨💨

#FridayFire #Afrojack #Tomo…",RT 1001TLtv afrojack tore tomorrowland mainstage massive BlindersMusic collaboration 💨💨 FridayFire Afrojack Tomo…,"Sentiment(polarity=0.0, subjectivity=1.0)",0.0,1.0,en,0,55,afrojack,,"FridayFire, Afrojack","1001TLtv, afrojack, tomorrowland, BlindersMusic",,
1235007423502577666,Wed Mar 04 01:01:29 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @MartinGarrix: The 'High On Life' music video is here!! #tomorrowland @iam_bonn 
Full video: https://t.co/CL7cw5vhiB https://t.co/WoVgKo…",RT MartinGarrix The 'High On Life music video tomorrowland iam_bonn Full video https //t.co/CL7cw5vhiB https //t.co/WoVgKo…,"Sentiment(polarity=0.255, subjectivity=0.5449999999999999)",0.255,0.5449999999999999,en,0,2957,lenguaharry,False,tomorrowland,"MartinGarrix, iam_bonn",,
1234989761946775552,Tue Mar 03 23:51:18 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Coming Soon, new mashup!!
•
•
•
•
#dj #hardwell #arminvanbuuren #track #tomorrowland #raveparty #raveafterrave… https://t.co/jpBGEvUISd",Coming Soon new mashup • • • • dj hardwell arminvanbuuren track tomorrowland raveparty raveafterrave… https //t.co/jpBGEvUISd,"Sentiment(polarity=0.13636363636363635, subjectivity=0.45454545454545453)",0.13636363636363635,0.45454545454545453,en,2,0,djkardona,False,"dj, hardwell, arminvanbuuren, track, tomorrowland, raveparty, raveafterrave",,"Tunja, Colombia","[[-73.4017209977467, 5.5538010011287], [-73.2655610020856, 5.5538010011287], [-73.2655610020856, 5.77788299579609], [-73.4017209977467, 5.77788299579609]]"
